15090ms
(14,15,18,),(0,1,0,) (3,14,15,),(1,0,1,) 0
(1,5,21,),(1,1,1,) (5,14,21,),(1,0,1,) 2
(8,19,24,),(0,1,0,) (3,8,24,),(1,0,0,) 2
(8,24,27,),(0,0,1,) (1,8,24,),(1,0,0,) 0
(17,19,20,),(1,1,0,) (14,17,20,),(0,1,0,) 2
(6,9,20,),(0,1,0,) (4,6,9,),(0,0,1,) 2
(3,5,6,),(1,1,0,) (3,5,8,),(1,1,0,) 2
(13,16,22,),(1,0,0,) (13,19,22,),(1,1,0,) 2
(3,10,14,),(0,1,1,) (3,7,14,),(0,0,1,) 2
(4,19,20,),(1,0,1,) (3,4,20,),(0,1,1,) 0
(4,19,20,),(1,0,1,) (3,4,19,),(0,1,0,) 0
(3,4,20,),(0,1,1,) (3,4,19,),(0,1,0,) 0
(9,18,26,),(0,1,1,) (9,17,18,),(0,0,1,) 2
(1,3,17,),(1,0,0,) (3,17,18,),(0,0,1,) 2
(16,17,23,),(1,0,0,) (17,22,23,),(0,1,0,) 2
(3,14,29,),(0,1,0,) (3,14,24,),(0,1,1,) 2
(4,7,18,),(1,0,1,) (4,9,18,),(1,0,1,) 2
(4,14,29,),(1,0,0,) (4,14,23,),(1,0,1,) 2
(2,5,8,),(0,0,1,) (2,5,7,),(0,0,1,) 2
(5,19,21,),(1,0,1,) (3,5,21,),(0,1,1,) 2
(8,24,26,),(0,0,1,) (8,10,24,),(0,1,0,) 2
(8,14,20,),(0,1,0,) (8,14,26,),(0,1,1,) 2
(9,10,15,),(1,1,0,) (4,9,15,),(0,1,0,) 2
(9,22,23,),(1,1,0,) (22,23,24,),(1,0,0,) 2
(0,1,27,),(1,0,0,) (0,1,8,),(1,0,0,) 2
(0,1,27,),(1,0,0,) (0,1,25,),(1,0,1,) 2
(0,1,8,),(1,0,0,) (0,1,25,),(1,0,1,) 2
(3,4,14,),(0,0,1,) (3,14,17,),(0,1,1,) 2
(13,23,24,),(1,0,0,) (10,13,24,),(1,1,0,) 2
(9,23,24,),(1,0,1,) (9,22,24,),(1,0,1,) 2
(3,9,10,),(0,1,0,) (1,3,9,),(1,0,1,) 0
(3,8,10,),(0,1,0,) (0,3,8,),(1,0,1,) 0
(0,2,19,),(1,0,0,) (1,2,19,),(1,0,0,) 0
(1,8,26,),(1,1,0,) (0,9,26,),(1,1,0,) 2
(12,13,14,),(1,1,0,) (12,13,15,),(1,1,0,) 0
(0,4,21,),(1,1,1,) (1,4,21,),(1,1,1,) 2
(5,11,12,),(0,1,0,) (2,11,12,),(1,1,0,) 2
(4,8,16,),(1,0,0,) (4,8,28,),(1,0,1,) 2
(10,20,24,),(0,1,0,) (10,14,20,),(0,1,1,) 2
(5,9,22,),(1,0,1,) (5,9,18,),(1,0,0,) 2
(3,12,15,),(0,1,1,) (3,8,15,),(0,0,1,) 2
(2,3,7,),(0,0,1,) (2,3,6,),(0,0,1,) 2
(4,9,21,),(1,0,1,) (4,8,21,),(1,0,1,) 0
(5,9,25,),(0,1,1,) (5,9,21,),(0,1,0,) 2
(2,6,9,),(1,0,1,) (5,6,9,),(0,0,1,) 2
(4,5,9,),(0,0,1,) (4,5,8,),(0,0,1,) 2
(7,11,14,),(0,1,0,) (2,11,14,),(1,1,0,) 0
(2,3,15,),(0,1,0,) (2,14,15,),(0,1,0,) 2
(16,17,20,),(0,1,1,) (16,17,21,),(0,1,0,) 2
(5,24,25,),(1,1,0,) (4,5,24,),(0,1,1,) 2
(20,21,24,),(0,1,1,) (9,20,21,),(0,0,1,) 0
(18,19,22,),(1,0,0,) (7,18,19,),(1,1,0,) 2
(4,8,19,),(0,1,0,) (4,7,19,),(0,1,0,) 2
(5,9,26,),(1,0,1,) (5,9,10,),(1,0,1,) 2
(6,24,26,),(1,1,0,) (0,6,24,),(1,1,1,) 2
(9,13,23,),(1,0,1,) (9,11,23,),(1,0,1,) 2
(5,21,29,),(1,1,0,) (5,13,21,),(1,0,1,) 2
(0,4,6,),(0,1,0,) (4,6,28,),(1,0,0,) 2
(16,18,24,),(1,1,0,) (10,16,18,),(0,1,1,) 2
(13,22,29,),(1,0,0,) (6,13,22,),(1,1,0,) 2
(6,16,22,),(1,1,0,) (6,17,22,),(1,1,0,) 2
(2,8,24,),(0,0,0,) (8,18,24,),(0,0,0,) 3
(2,10,20,),(0,0,0,) (2,20,28,),(0,0,0,) 3
(2,16,20,),(0,0,0,) (0,2,20,),(0,0,0,) 3
(15,19,27,),(0,0,0,) (7,15,19,),(0,0,0,) 3
(15,19,27,),(0,0,0,) (7,15,27,),(0,0,0,) 3
(7,11,29,),(0,0,0,) (9,11,29,),(0,0,0,) 3
(9,25,26,),(0,0,0,) (10,25,26,),(0,0,0,) 3
(1,5,22,),(0,0,0,) (5,14,22,),(0,0,0,) 3
(10,13,26,),(0,0,0,) (10,26,29,),(0,0,0,) 3
(10,13,26,),(0,0,0,) (13,26,29,),(0,0,0,) 3
(3,8,24,),(0,0,0,) (3,19,24,),(0,0,0,) 3
(8,19,24,),(0,0,0,) (3,19,24,),(0,0,0,) 3
(3,19,20,),(0,0,0,) (3,4,20,),(0,0,0,) 1
(3,12,28,),(0,0,0,) (3,19,28,),(0,0,0,) 3
(3,12,28,),(0,0,0,) (12,19,28,),(0,0,0,) 3
(10,19,26,),(0,0,0,) (3,19,26,),(0,0,0,) 3
(3,10,26,),(0,0,0,) (3,19,26,),(0,0,0,) 3
(11,19,26,),(0,0,0,) (2,11,19,),(0,0,0,) 3
(2,7,19,),(0,0,0,) (2,6,19,),(0,0,0,) 3
(6,15,27,),(0,0,0,) (6,15,18,),(0,0,0,) 3
(8,24,29,),(0,0,0,) (8,13,24,),(0,0,0,) 3
(8,24,29,),(0,0,0,) (8,13,29,),(0,0,0,) 3
(8,13,28,),(0,0,0,) (9,13,28,),(0,0,0,) 3
(8,12,29,),(0,0,0,) (9,12,29,),(0,0,0,) 3
(8,20,21,),(0,0,0,) (9,20,21,),(0,0,0,) 3
(4,24,29,),(0,0,0,) (4,17,29,),(0,0,0,) 3
(3,8,17,),(0,0,0,) (3,10,17,),(0,0,0,) 3
(0,7,22,),(0,0,0,) (7,22,28,),(0,0,0,) 3
(6,23,28,),(0,0,0,) (13,23,28,),(0,0,0,) 3
(8,13,23,),(0,0,0,) (8,13,26,),(0,0,0,) 3
(8,10,21,),(0,0,0,) (8,15,21,),(0,0,0,) 3
(8,15,29,),(0,0,0,) (15,18,29,),(0,0,0,) 3
(9,14,28,),(0,0,0,) (3,14,28,),(0,0,0,) 3
(9,10,23,),(0,0,0,) (1,9,23,),(0,0,0,) 3
(2,9,12,),(0,0,0,) (2,9,15,),(0,0,0,) 1
(8,19,21,),(0,0,0,) (6,19,21,),(0,0,0,) 3
(3,26,29,),(0,0,0,) (3,4,29,),(0,0,0,) 3
(7,16,22,),(0,0,0,) (7,17,22,),(0,0,0,) 3
(5,13,21,),(1,1,1,) (13,21,29,),(1,1,1,) 3
(5,21,29,),(1,1,1,) (13,21,29,),(1,1,1,) 3
(5,9,21,),(1,1,1,) (9,21,25,),(1,1,1,) 1
(9,17,19,),(1,1,1,) (9,11,19,),(1,1,1,) 3
(0,7,25,),(0,1,1,) (7,25,27,),(1,1,1,) 3
(8,16,20,),(1,1,1,) (8,20,28,),(1,1,1,) 3
(0,12,28,),(0,1,1,) (6,12,28,),(1,1,1,) 3
(8,10,24,),(1,1,1,) (0,8,24,),(0,1,1,) 3
(8,24,26,),(1,1,1,) (0,8,24,),(0,1,1,) 1
(8,20,26,),(1,1,1,) (14,20,26,),(1,1,1,) 1
(16,18,28,),(1,1,1,) (6,16,18,),(1,1,1,) 3
(4,20,27,),(1,1,1,) (4,11,20,),(1,1,1,) 3
(4,11,27,),(1,1,1,) (4,11,20,),(1,1,1,) 3
(7,12,27,),(1,1,1,) (8,12,27,),(1,1,1,) 3
(7,24,27,),(1,1,1,) (1,7,24,),(0,1,1,) 3
(15,16,27,),(1,1,1,) (12,16,27,),(1,1,1,) 3
(5,21,26,),(1,1,1,) (5,10,21,),(1,1,1,) 3
(6,18,21,),(1,1,1,) (6,9,21,),(1,1,1,) 3
(4,20,21,),(1,1,1,) (4,5,21,),(1,1,1,) 3
(5,21,28,),(1,1,1,) (12,21,28,),(1,1,1,) 3
(5,21,28,),(1,1,1,) (5,12,21,),(1,1,1,) 3
(5,21,28,),(1,1,1,) (5,12,28,),(1,1,1,) 3
(13,20,28,),(1,1,1,) (5,13,28,),(1,1,1,) 3
(12,21,29,),(1,1,1,) (4,12,21,),(1,1,1,) 3
(12,21,29,),(1,1,1,) (4,12,29,),(1,1,1,) 3
(8,12,17,),(1,1,1,) (5,12,17,),(1,1,1,) 3
(5,8,20,),(1,1,1,) (5,9,20,),(1,1,1,) 3
(11,26,27,),(1,1,1,) (10,26,27,),(1,1,1,) 3
(6,11,23,),(1,1,1,) (6,11,26,),(1,1,1,) 3
(5,15,20,),(1,1,1,) (5,14,20,),(1,1,1,) 1
(4,23,29,),(1,1,1,) (14,23,29,),(1,1,1,) 3
(12,14,29,),(1,1,1,) (12,15,29,),(1,1,1,) 3
(0,17,26,),(0,1,1,) (17,24,26,),(1,1,1,) 3
(2,8,17,),(1,1,1,) (2,8,11,),(1,1,1,) 3
(9,18,24,),(1,1,1,) (3,9,24,),(1,1,1,) 3
(9,12,27,),(1,1,1,) (0,9,12,),(0,1,1,) 3
(9,19,22,),(1,1,1,) (3,9,22,),(1,1,1,) 3
(14,19,28,),(1,1,1,) (14,25,28,),(1,1,1,) 1
(8,13,26,),(1,1,1,) (7,13,26,),(1,1,1,) 1
(7,12,26,),(1,1,1,) (9,12,26,),(1,1,1,) 1
(2,15,17,),(1,1,1,) (4,15,17,),(1,1,1,) 1
(2,17,20,),(1,1,1,) (1,2,20,),(0,1,1,) 1
(6,9,23,),(1,1,1,) (6,8,23,),(1,1,1,) 3
(6,9,24,),(1,1,1,) (6,7,24,),(1,1,1,) 3
(6,9,24,),(1,1,1,) (7,9,24,),(1,1,1,) 3
(10,11,27,),(0,1,1,) (10,26,27,),(0,0,1,) 3
(10,11,27,),(0,1,1,) (10,11,26,),(0,1,0,) 3
(6,7,23,),(0,1,1,) (6,7,22,),(0,1,0,) 3
(10,15,19,),(0,1,1,) (10,15,22,),(0,1,0,) 3
(15,19,22,),(1,1,0,) (10,15,22,),(0,1,0,) 3
(7,14,26,),(1,0,0,) (14,19,26,),(0,1,0,) 3
(6,7,19,),(0,1,1,) (3,6,7,),(1,0,1,) 3
(4,5,13,),(0,1,1,) (4,5,12,),(0,1,0,) 3
(4,5,13,),(0,1,1,) (5,12,13,),(1,0,1,) 3
(8,20,21,),(0,0,1,) (20,21,25,),(0,1,1,) 3
(5,10,13,),(1,0,1,) (2,10,13,),(0,0,1,) 3
(9,10,26,),(1,0,0,) (1,10,26,),(1,0,0,) 3
(9,17,18,),(1,1,0,) (1,17,26,),(1,1,0,) 1
(9,17,18,),(1,1,0,) (9,17,26,),(1,1,0,) 1
(9,10,13,),(1,0,1,) (10,13,22,),(0,1,0,) 3
(17,19,20,),(1,1,0,) (14,17,19,),(0,1,1,) 3
(14,17,20,),(0,1,0,) (14,17,19,),(0,1,1,) 3
(17,24,26,),(1,0,0,) (3,17,24,),(1,1,0,) 3
(0,6,7,),(0,0,1,) (6,7,28,),(0,1,0,) 3
(10,11,13,),(0,1,1,) (10,11,12,),(0,1,0,) 3
(10,11,13,),(0,1,1,) (10,12,13,),(0,0,1,) 3
(22,23,24,),(0,1,0,) (9,22,23,),(1,0,1,) 1
(3,5,6,),(1,1,0,) (5,6,8,),(1,0,0,) 3
(3,5,8,),(1,1,0,) (5,6,8,),(1,0,0,) 3
(6,19,22,),(1,0,1,) (3,6,22,),(0,1,1,) 3
(6,19,22,),(1,0,1,) (3,6,19,),(0,1,0,) 3
(3,14,27,),(0,1,0,) (3,14,22,),(0,1,1,) 1
(7,12,23,),(0,1,0,) (12,23,28,),(1,0,1,) 3
(1,12,28,),(1,1,1,) (12,23,28,),(1,0,1,) 3
(4,7,15,),(1,0,0,) (4,7,28,),(1,0,1,) 3
(7,16,28,),(0,1,1,) (3,16,28,),(0,1,1,) 3
(1,5,6,),(1,0,1,) (5,6,13,),(0,1,0,) 3
(9,18,26,),(0,1,1,) (1,9,18,),(1,0,1,) 1
(9,17,18,),(0,0,1,) (1,9,18,),(1,0,1,) 3
(12,19,22,),(1,0,1,) (12,17,19,),(1,0,0,) 3
(12,19,22,),(1,0,1,) (17,19,22,),(0,0,1,) 3
(0,3,6,),(0,0,1,) (3,6,17,),(0,1,0,) 3
(4,9,27,),(1,0,0,) (4,9,14,),(1,0,1,) 3
(3,22,25,),(0,1,0,) (3,20,25,),(0,1,0,) 3
(8,10,15,),(1,1,0,) (10,15,21,),(1,0,0,) 3
(7,16,18,),(0,1,1,) (7,18,29,),(0,1,0,) 3
(7,16,18,),(0,1,1,) (0,7,18,),(0,0,1,) 3
(13,18,23,),(0,1,0,) (16,18,23,),(1,1,0,) 3
(5,8,18,),(0,1,1,) (5,18,23,),(0,1,0,) 3
(5,8,18,),(0,1,1,) (5,8,23,),(0,1,0,) 3
(9,16,18,),(0,1,1,) (0,9,18,),(0,0,1,) 3
(9,10,11,),(0,1,0,) (10,11,24,),(1,0,1,) 3
(3,8,18,),(0,1,1,) (3,18,25,),(0,1,0,) 3
(18,19,20,),(1,0,1,) (19,20,21,),(0,1,0,) 3
(7,25,28,),(0,0,1,) (7,25,26,),(0,0,1,) 3
(9,12,26,),(0,1,1,) (7,12,26,),(0,1,1,) 1
(2,12,15,),(1,1,0,) (9,12,15,),(0,1,0,) 1
(10,15,25,),(1,0,0,) (15,20,25,),(0,1,0,) 3
(10,15,25,),(1,0,0,) (10,15,20,),(1,0,1,) 3
(4,18,20,),(1,0,1,) (2,4,18,),(0,1,0,) 3
(2,10,12,),(0,0,1,) (2,4,12,),(0,1,1,) 3
(2,10,12,),(0,0,1,) (4,10,12,),(1,0,1,) 3
(6,22,28,),(0,0,1,) (0,6,22,),(1,0,0,) 1
(6,22,28,),(0,0,1,) (12,22,28,),(1,0,1,) 3
(16,22,28,),(1,0,1,) (2,16,22,),(0,1,0,) 3
(9,25,27,),(0,0,1,) (0,9,25,),(1,0,0,) 1
(5,7,9,),(0,1,0,) (7,9,19,),(1,0,1,) 1
(25,26,28,),(0,0,1,) (7,26,28,),(1,0,1,) 3
(4,9,18,),(1,0,0,) (4,18,23,),(1,0,1,) 3
(6,8,19,),(0,1,1,) (5,6,8,),(0,0,1,) 1
(9,22,23,),(0,0,1,) (22,23,24,),(0,1,1,) 1
(0,1,3,),(1,0,1,) (0,1,19,),(1,0,1,) 1
(4,14,29,),(1,0,0,) (14,23,29,),(0,1,0,) 3
(4,14,23,),(1,0,1,) (14,23,29,),(0,1,0,) 3
(5,8,23,),(0,1,1,) (8,18,23,),(1,0,1,) 3
(5,8,23,),(0,1,1,) (5,8,18,),(0,1,0,) 3
(11,12,25,),(1,1,0,) (0,12,25,),(1,1,0,) 3
(11,13,29,),(0,1,1,) (11,13,27,),(0,1,0,) 3
(11,17,21,),(0,1,1,) (7,11,17,),(0,0,1,) 3
(25,27,29,),(1,0,1,) (0,27,29,),(1,0,1,) 3
(0,3,5,),(1,0,1,) (3,5,17,),(0,1,1,) 3
(0,15,17,),(1,0,1,) (5,15,17,),(1,0,1,) 3
(8,24,26,),(0,0,1,) (0,8,24,),(1,0,0,) 1
(8,10,24,),(0,1,0,) (0,8,24,),(1,0,0,) 3
(22,26,28,),(1,1,0,) (24,26,28,),(0,1,0,) 3
(3,14,21,),(0,1,1,) (1,3,14,),(0,0,1,) 3
(9,10,15,),(1,1,0,) (4,10,15,),(0,1,0,) 3
(4,9,15,),(0,1,0,) (4,10,15,),(0,1,0,) 3
(7,18,28,),(0,1,0,) (7,17,28,),(0,1,0,) 3
(2,12,17,),(1,0,1,) (7,12,17,),(0,0,1,) 3
(10,17,20,),(1,1,0,) (10,20,23,),(1,0,0,) 3
(4,13,26,),(0,1,1,) (13,19,26,),(1,0,1,) 3
(10,11,24,),(1,0,0,) (9,10,11,),(1,1,0,) 3
(0,1,27,),(1,0,0,) (0,1,10,),(1,0,1,) 3
(0,1,8,),(1,0,0,) (0,1,10,),(1,0,1,) 3
(0,1,25,),(1,0,1,) (0,1,10,),(1,0,1,) 3
(17,24,26,),(1,0,1,) (0,17,26,),(1,1,1,) 3
(3,17,20,),(0,1,0,) (0,3,20,),(1,0,0,) 3
(5,7,10,),(1,0,1,) (5,7,26,),(1,0,1,) 3
(10,13,24,),(1,1,0,) (0,13,24,),(1,1,0,) 3
(0,5,18,),(1,1,1,) (5,15,18,),(1,0,1,) 3
(5,8,15,),(1,0,0,) (5,8,26,),(1,0,1,) 3
(2,3,13,),(0,0,1,) (2,3,12,),(0,0,1,) 3
(5,11,12,),(1,0,1,) (2,5,12,),(0,1,1,) 3
(5,11,12,),(1,0,1,) (2,5,11,),(0,1,0,) 3
(3,5,20,),(0,1,1,) (2,3,5,),(0,0,1,) 3
(10,12,13,),(0,1,1,) (10,11,13,),(0,0,1,) 3
(14,23,24,),(0,0,1,) (14,17,23,),(0,1,0,) 3
(7,22,25,),(0,0,1,) (7,22,24,),(0,0,1,) 1
(9,23,24,),(1,0,1,) (22,23,24,),(0,0,1,) 3
(9,22,24,),(1,0,1,) (22,23,24,),(0,0,1,) 3
(7,10,17,),(0,0,1,) (10,17,20,),(0,1,1,) 3
(3,5,22,),(0,1,0,) (3,5,8,),(0,1,1,) 3
(3,5,22,),(0,1,0,) (3,8,22,),(0,1,0,) 3
(3,5,16,),(0,1,1,) (5,14,16,),(1,0,1,) 3
(22,27,29,),(0,0,1,) (22,24,29,),(0,1,1,) 3
(22,27,29,),(0,0,1,) (22,24,27,),(0,1,0,) 3
(7,10,16,),(0,0,1,) (10,16,21,),(0,1,1,) 3
(15,18,21,),(0,0,1,) (15,16,18,),(0,1,0,) 3
(2,15,16,),(0,0,1,) (2,5,16,),(0,1,1,) 3
(10,13,23,),(0,1,0,) (10,23,24,),(0,0,1,) 3
(22,25,28,),(0,1,1,) (22,27,28,),(0,0,1,) 3
(22,25,28,),(0,1,1,) (22,25,27,),(0,1,0,) 3
(2,3,8,),(0,0,1,) (2,3,9,),(0,0,1,) 1
(0,16,19,),(1,1,0,) (0,17,18,),(1,1,0,) 3
(0,16,19,),(1,1,0,) (1,17,19,),(1,1,0,) 3
(0,8,11,),(1,1,0,) (0,9,10,),(1,1,0,) 3
(1,10,27,),(1,0,0,) (0,10,27,),(1,0,0,) 1
(12,15,29,),(1,0,1,) (12,14,29,),(1,0,1,) 3
(13,14,28,),(1,0,1,) (13,15,28,),(1,0,1,) 1
(1,6,15,),(1,0,0,) (1,15,29,),(1,0,1,) 3
(10,20,27,),(1,0,1,) (5,10,20,),(0,1,0,) 1
(5,11,12,),(0,1,0,) (2,5,11,),(1,0,1,) 3
(2,11,12,),(1,1,0,) (2,5,11,),(1,0,1,) 3
(8,13,14,),(0,0,1,) (3,8,13,),(1,0,0,) 3
(3,6,9,),(1,1,0,) (6,9,19,),(1,0,1,) 3
(8,15,21,),(0,1,0,) (8,10,21,),(0,1,0,) 3
(3,9,18,),(1,0,1,) (3,8,18,),(1,0,1,) 3
(6,10,26,),(1,0,0,) (6,10,22,),(1,0,1,) 1
(8,12,24,),(0,1,0,) (8,24,28,),(0,0,1,) 3
(0,12,16,),(0,1,0,) (6,12,16,),(1,1,0,) 3
(10,20,24,),(0,1,0,) (10,14,24,),(0,1,0,) 3
(10,14,20,),(0,1,1,) (10,14,24,),(0,1,0,) 3
(10,12,16,),(0,1,0,) (10,12,14,),(0,1,1,) 3
(3,7,19,),(0,1,0,) (3,7,23,),(0,1,1,) 3
(5,23,25,),(1,1,0,) (5,19,23,),(1,0,1,) 3
(5,10,14,),(1,0,1,) (1,10,14,),(0,0,1,) 3
(5,9,22,),(1,0,1,) (5,18,22,),(1,0,1,) 3
(5,9,18,),(1,0,0,) (5,18,22,),(1,0,1,) 3
(10,13,22,),(0,1,1,) (9,10,13,),(0,0,1,) 3
(1,3,7,),(0,0,1,) (3,7,16,),(0,1,0,) 3
(4,8,11,),(1,0,0,) (1,4,8,),(0,1,0,) 3
(1,3,15,),(0,0,1,) (3,15,20,),(0,1,1,) 1
(10,14,19,),(0,1,0,) (10,14,23,),(0,1,1,) 3
(10,15,22,),(0,1,1,) (10,19,22,),(0,0,1,) 3
(10,15,22,),(0,1,1,) (10,15,19,),(0,1,0,) 3
(7,23,27,),(0,0,1,) (7,11,27,),(0,1,1,) 3
(7,23,27,),(0,0,1,) (11,23,27,),(1,0,1,) 3
(5,9,25,),(0,1,1,) (9,21,25,),(1,0,1,) 3
(5,9,21,),(0,1,0,) (9,21,25,),(1,0,1,) 3
(14,20,24,),(0,0,1,) (10,20,24,),(1,0,1,) 3
(14,20,24,),(0,0,1,) (10,14,20,),(1,0,0,) 3
(16,18,22,),(1,1,0,) (12,16,22,),(0,1,0,) 1
(0,6,8,),(0,0,1,) (6,8,28,),(0,1,0,) 3
(2,6,9,),(1,0,1,) (2,5,9,),(1,0,1,) 3
(5,6,9,),(0,0,1,) (2,5,9,),(1,0,1,) 3
(17,20,29,),(1,0,0,) (8,17,20,),(1,1,0,) 3
(2,3,15,),(0,1,0,) (3,14,15,),(1,1,0,) 3
(2,14,15,),(0,1,0,) (3,14,15,),(1,1,0,) 3
(14,15,19,),(1,0,1,) (3,14,15,),(1,1,0,) 1
(17,24,29,),(1,0,0,) (4,17,29,),(1,1,0,) 3
(8,13,17,),(0,0,1,) (13,17,20,),(0,1,1,) 3
(8,12,13,),(0,1,0,) (12,13,25,),(1,0,1,) 1
(10,21,25,),(0,0,1,) (10,14,25,),(0,1,1,) 3
(1,5,9,),(1,0,1,) (5,9,14,),(0,1,1,) 3
(6,10,25,),(1,0,1,) (10,25,29,),(0,1,0,) 3
(3,4,8,),(1,1,0,) (3,4,7,),(1,1,0,) 1
(7,14,19,),(1,0,0,) (7,19,26,),(1,0,1,) 3
(2,9,22,),(1,0,0,) (9,21,22,),(0,1,0,) 3
(5,6,17,),(1,0,0,) (5,6,26,),(1,0,1,) 3
(8,18,22,),(1,0,1,) (8,20,22,),(1,0,1,) 3
(4,6,8,),(0,1,1,) (2,4,8,),(0,0,1,) 1
(0,2,6,),(1,0,1,) (2,6,16,),(0,1,1,) 3
(11,15,17,),(1,0,0,) (13,15,17,),(1,0,0,) 3
(3,7,25,),(1,0,0,) (7,21,25,),(0,1,0,) 1
(0,11,15,),(1,1,0,) (5,11,15,),(1,1,0,) 3
(7,13,27,),(0,1,1,) (9,13,27,),(0,1,1,) 1
(9,21,23,),(1,0,1,) (19,21,23,),(0,0,1,) 3
(9,21,23,),(1,0,1,) (9,19,23,),(1,0,1,) 3
(0,13,27,),(1,0,0,) (13,25,27,),(0,1,0,) 3
(2,4,8,),(1,1,0,) (4,6,8,),(1,0,0,) 3
(2,4,8,),(1,1,0,) (2,4,6,),(1,1,0,) 3
(4,6,16,),(1,0,0,) (4,6,26,),(1,0,1,) 3
(14,16,18,),(0,0,1,) (0,14,16,),(1,0,0,) 3
(3,6,11,),(0,1,1,) (3,11,14,),(0,1,0,) 3
(4,12,29,),(0,1,1,) (12,21,29,),(1,0,1,) 3
(4,12,29,),(0,1,1,) (4,12,21,),(0,1,0,) 3
(11,17,19,),(0,1,1,) (9,11,17,),(0,0,1,) 3
(14,20,22,),(1,1,0,) (12,14,22,),(0,1,0,) 3
(10,17,25,),(0,1,0,) (10,17,18,),(0,1,1,) 3
(5,20,29,),(1,1,0,) (12,20,29,),(0,1,0,) 3
(6,14,23,),(0,1,0,) (6,15,23,),(0,1,0,) 3
(9,17,26,),(0,1,1,) (9,17,18,),(0,1,0,) 3
(1,6,21,),(1,1,1,) (6,13,21,),(1,0,1,) 3
(2,10,13,),(1,0,1,) (5,10,13,),(0,0,1,) 3
(5,14,22,),(0,1,0,) (1,5,22,),(1,0,0,) 3
(0,6,20,),(1,0,0,) (6,20,28,),(0,0,1,) 3
(14,22,26,),(1,0,1,) (2,22,26,),(0,0,1,) 3
(7,15,27,),(1,0,0,) (15,19,27,),(0,1,0,) 3
(3,16,19,),(0,1,1,) (3,17,19,),(0,1,1,) 1
(3,10,19,),(1,0,0,) (3,19,26,),(1,0,1,) 3
(4,10,20,),(0,0,1,) (10,20,26,),(0,1,1,) 3
(4,10,20,),(0,0,1,) (4,20,26,),(0,1,1,) 3
(9,10,26,),(0,0,1,) (8,10,26,),(0,0,1,) 1
(9,13,29,),(1,1,0,) (8,13,29,),(1,1,0,) 1
(6,22,28,),(1,0,0,) (6,12,28,),(1,1,0,) 3
(6,22,28,),(1,0,0,) (6,12,22,),(1,1,0,) 3
(3,12,19,),(1,1,0,) (12,19,28,),(1,0,0,) 3
(3,12,19,),(1,1,0,) (3,19,28,),(1,0,0,) 3
(0,3,19,),(1,1,0,) (1,3,19,),(1,1,0,) 1
(1,6,22,),(1,1,0,) (0,6,22,),(1,1,0,) 3
(5,21,26,),(1,0,0,) (5,10,26,),(1,1,0,) 3
(1,5,21,),(1,1,0,) (0,5,21,),(1,1,0,) 3
(11,12,28,),(1,0,1,) (11,27,28,),(1,0,1,) 3
(2,14,16,),(0,0,0,) (2,4,14,),(0,0,0,) 2
(8,12,23,),(0,0,0,) (8,23,27,),(0,0,0,) 2
(9,24,25,),(0,0,0,) (8,9,24,),(0,0,0,) 2
(8,24,25,),(0,0,0,) (8,9,24,),(0,0,0,) 2
(0,22,27,),(0,0,0,) (22,25,27,),(0,0,0,) 2
(15,25,26,),(0,0,0,) (4,15,26,),(0,0,0,) 2
(7,24,25,),(0,0,0,) (6,7,24,),(0,0,0,) 2
(5,9,21,),(1,1,1,) (5,9,25,),(1,1,1,) 2
(5,9,21,),(1,1,1,) (5,21,25,),(1,1,1,) 2
(12,18,26,),(1,1,1,) (4,12,26,),(1,1,1,) 2
(2,14,16,),(1,1,1,) (2,4,16,),(1,1,1,) 2
(8,20,26,),(1,1,1,) (8,14,20,),(1,1,1,) 2
(8,19,24,),(1,1,1,) (3,8,24,),(1,1,1,) 2
(6,17,26,),(1,1,1,) (5,17,26,),(1,1,1,) 2
(9,24,25,),(1,1,1,) (8,9,24,),(1,1,1,) 2
(8,24,25,),(1,1,1,) (8,9,24,),(1,1,1,) 2
(9,20,25,),(1,1,1,) (4,9,20,),(1,1,1,) 2
(9,12,17,),(1,1,1,) (4,12,17,),(1,1,1,) 2
(8,10,29,),(1,1,1,) (7,10,29,),(1,1,1,) 2
(2,15,17,),(1,1,1,) (2,4,17,),(1,1,1,) 2
(2,12,27,),(1,1,1,) (2,12,21,),(1,1,1,) 2
(20,21,29,),(0,1,1,) (20,21,28,),(0,1,0,) 2
(9,17,18,),(1,1,0,) (17,18,26,),(1,0,0,) 2
(13,18,24,),(1,0,0,) (13,15,18,),(1,1,0,) 2
(3,17,18,),(1,1,0,) (1,3,17,),(1,1,1,) 2
(10,13,27,),(0,1,1,) (13,27,28,),(1,1,0,) 2
(5,20,26,),(1,0,0,) (5,11,26,),(1,1,0,) 2
(2,12,15,),(0,0,1,) (9,12,15,),(1,0,1,) 2
(6,13,27,),(0,1,1,) (8,13,27,),(0,1,1,) 2
(1,3,25,),(1,0,0,) (3,25,26,),(0,0,1,) 2
(2,4,7,),(1,1,0,) (4,7,9,),(1,0,0,) 2
(2,4,7,),(1,1,0,) (2,4,9,),(1,1,0,) 2
(10,12,25,),(1,1,0,) (12,23,25,),(1,0,0,) 2
(2,12,15,),(1,1,0,) (2,9,12,),(1,0,1,) 2
(4,18,26,),(1,0,0,) (4,12,18,),(1,1,0,) 2
(8,20,22,),(1,1,0,) (2,8,20,),(0,1,1,) 2
